Timestamp,Hennings
2016-09-27T00:00:00-07:00 Los_Angeles,23.132943403286237kW
2016-09-28T00:00:00-07:00 Los_Angeles,31.736778259277344kW
2016-09-29T00:00:00-07:00 Los_Angeles,38.184746262927845kW
2016-09-30T00:00:00-07:00 Los_Angeles,54.950356257458495kW
2016-10-01T00:00:00-07:00 Los_Angeles,10.393922277415793kW
2016-10-02T00:00:00-07:00 Los_Angeles,11.024929684897264kW
2016-10-03T00:00:00-07:00 Los_Angeles,38.407010418673345kW
2016-10-04T00:00:00-07:00 Los_Angeles,40.41859253682199kW
2016-10-05T00:00:00-07:00 Los_Angeles,43.035994898527875kW
2016-10-06T00:00:00-07:00 Los_Angeles,51.12458004833508kW
2016-10-07T00:00:00-07:00 Los_Angeles,57.53036892165739kW
2016-10-08T00:00:00-07:00 Los_Angeles,111.78461945305268kW
2016-10-09T00:00:00-07:00 Los_Angeles,106.93142771720888kW
2016-10-10T00:00:00-07:00 Los_Angeles,115.20528678099313kW
2016-10-11T00:00:00-07:00 Los_Angeles,104.5126088460286kW
2016-10-12T00:00:00-07:00 Los_Angeles,99.56858798613153kW
2016-10-13T00:00:00-07:00 Los_Angeles,54.059639270106956kW
2016-10-14T00:00:00-07:00 Los_Angeles,56.08389514560503kW
2016-10-15T00:00:00-07:00 Los_Angeles,35.2307052264611kW
2016-10-16T00:00:00-07:00 Los_Angeles,99.81543159484863kW
2016-10-17T00:00:00-07:00 Los_Angeles,100.79114211102329kW
2016-10-18T00:00:00-07:00 Los_Angeles,63.052763244758054kW
2016-10-19T00:00:00-07:00 Los_Angeles,60.05739176645874kW
2016-10-20T00:00:00-07:00 Los_Angeles,57.72351967543364kW
2016-10-21T00:00:00-07:00 Los_Angeles,64.46688652659456kW
2016-10-22T00:00:00-07:00 Los_Angeles,17.161763968567058kW
2016-10-23T00:00:00-07:00 Los_Angeles,61.403029574702146kW
2016-10-24T00:00:00-07:00 Los_Angeles,74.31150016312799kW
2016-10-25T00:00:00-07:00 Los_Angeles,59.75551817566158kW
2016-10-26T00:00:00-07:00 Los_Angeles,70.61322391033173kW
2016-10-27T00:00:00-07:00 Los_Angeles,62.61167053009073kW
2016-10-28T00:00:00-07:00 Los_Angeles,37.887578954299286kW
2016-10-29T00:00:00-07:00 Los_Angeles,21.180153192331396kW
2016-10-30T00:00:00-07:00 Los_Angeles,59.24842165658873kW
2016-10-31T00:00:00-07:00 Los_Angeles,108.44899011403321kW
2016-11-01T00:00:00-07:00 Los_Angeles,87.99196974684793kW
2016-11-02T00:00:00-07:00 Los_Angeles,71.88345796242355kW
2016-11-03T00:00:00-07:00 Los_Angeles,49.05039173240463kW
2016-11-04T00:00:00-07:00 Los_Angeles,51.890135933955506kW
2016-11-05T00:00:00-07:00 Los_Angeles,11.429377186422546kW
2016-11-06T00:00:00-07:00 Los_Angeles,109.30967391967773kW
2016-11-07T00:00:00-08:00 Los_Angeles,85.6447773448502kW
2016-11-08T00:00:00-08:00 Los_Angeles,13.649176345827676kW
2016-11-09T00:00:00-08:00 Los_Angeles,14.310731831006708kW
2016-11-10T00:00:00-08:00 Los_Angeles,36.709841102982566kW
2016-11-11T00:00:00-08:00 Los_Angeles,33.3189250342548kW
2016-11-12T00:00:00-08:00 Los_Angeles,10.809486236423254kW
2016-11-13T00:00:00-08:00 Los_Angeles,110.23577337215346kW
2016-11-14T00:00:00-08:00 Los_Angeles,100.72980677833161kW
2016-11-15T00:00:00-08:00 Los_Angeles,74.57686097919937kW
2016-11-16T00:00:00-08:00 Los_Angeles,82.08288933833441kW
2016-11-17T00:00:00-08:00 Los_Angeles,114.38683730363846kW
2016-11-18T00:00:00-08:00 Los_Angeles,103.07491524269182kW
2016-11-19T00:00:00-08:00 Los_Angeles,105.37806305537617kW
2016-11-20T00:00:00-08:00 Los_Angeles,110.31409200032552kW
2016-11-21T00:00:00-08:00 Los_Angeles,103.83164238929747kW
2016-11-22T00:00:00-08:00 Los_Angeles,119.53369736174741kW
2016-11-23T00:00:00-08:00 Los_Angeles,123.23395902911815kW
2016-11-24T00:00:00-08:00 Los_Angeles,127.37307892243068kW
2016-11-25T00:00:00-08:00 Los_Angeles,113.31310475866003kW
2016-11-26T00:00:00-08:00 Los_Angeles,139.85266177604603kW
2016-11-27T00:00:00-08:00 Los_Angeles,167.7010157108307kW
2016-11-28T00:00:00-08:00 Los_Angeles,139.18490117788315kW
2016-11-29T00:00:00-08:00 Los_Angeles,118.86708952238159kW
2016-11-30T00:00:00-08:00 Los_Angeles,138.35093303521478kW
2016-12-01T00:00:00-08:00 Los_Angeles,147.8490289946397kW
2016-12-02T00:00:00-08:00 Los_Angeles,144.32131080826125kW
2016-12-03T00:00:00-08:00 Los_Angeles,152.80248224238557kW
2016-12-04T00:00:00-08:00 Los_Angeles,175.94619370500246kW
2016-12-05T00:00:00-08:00 Los_Angeles,216.62405330936116kW
2016-12-06T00:00:00-08:00 Los_Angeles,215.71113310257587kW
2016-12-07T00:00:00-08:00 Los_Angeles,232.45409228404358kW
2016-12-08T00:00:00-08:00 Los_Angeles,270.54596362511313kW
2016-12-09T00:00:00-08:00 Los_Angeles,251.90585505962375kW
2016-12-10T00:00:00-08:00 Los_Angeles,227.6810482343037kW
2016-12-11T00:00:00-08:00 Los_Angeles,225.7785793940225kW
2016-12-12T00:00:00-08:00 Los_Angeles,246.19391457239783kW
2016-12-13T00:00:00-08:00 Los_Angeles,230.63511991500846kW
2016-12-14T00:00:00-08:00 Los_Angeles,246.18031525611877kW
2016-12-15T00:00:00-08:00 Los_Angeles,243.3152986367544kW
2016-12-16T00:00:00-08:00 Los_Angeles,269.15514135360723kW
2016-12-17T00:00:00-08:00 Los_Angeles,252.92549816767377kW
2016-12-18T00:00:00-08:00 Los_Angeles,235.31182622909552kW
2016-12-19T00:00:00-08:00 Los_Angeles,245.7596867879232kW
2016-12-20T00:00:00-08:00 Los_Angeles,165.2819527884325kW
2016-12-21T00:00:00-08:00 Los_Angeles,201.04170502225557kW
2016-12-22T00:00:00-08:00 Los_Angeles,205.02429459492367kW
2016-12-23T00:00:00-08:00 Los_Angeles,207.85897318522134kW
2016-12-24T00:00:00-08:00 Los_Angeles,190.12311903635666kW
2016-12-25T00:00:00-08:00 Los_Angeles,201.61425940195718kW
2016-12-26T00:00:00-08:00 Los_Angeles,221.54698387781772kW
2016-12-27T00:00:00-08:00 Los_Angeles,210.13957150777188kW
2016-12-28T00:00:00-08:00 Los_Angeles,228.2183953921kW
2016-12-29T00:00:00-08:00 Los_Angeles,219.4696229298909kW
2016-12-30T00:00:00-08:00 Los_Angeles,219.64361524581912kW
2016-12-31T00:00:00-08:00 Los_Angeles,211.5440254211426kW
2017-01-01T00:00:00-08:00 Los_Angeles,214.14078489939368kW
2017-01-02T00:00:00-08:00 Los_Angeles,248.7632160584133kW
2017-01-03T00:00:00-08:00 Los_Angeles,279.50785334905kW
2017-01-04T00:00:00-08:00 Los_Angeles,262.67384243011486kW
2017-01-05T00:00:00-08:00 Los_Angeles,254.04811771710712kW
2017-01-06T00:00:00-08:00 Los_Angeles,222.3388354380926kW
2017-01-07T00:00:00-08:00 Los_Angeles,261.5536279678344kW
2017-01-08T00:00:00-08:00 Los_Angeles,248.13413921991986kW
2017-01-09T00:00:00-08:00 Los_Angeles,220.4217626303434kW
2017-01-10T00:00:00-08:00 Los_Angeles,216.1390340427557kW
2017-01-11T00:00:00-08:00 Los_Angeles,265.4135718593994kW
2017-01-12T00:00:00-08:00 Los_Angeles,270.5328314155341kW
2017-01-13T00:00:00-08:00 Los_Angeles,234.12814194957411kW
2017-01-14T00:00:00-08:00 Los_Angeles,264.0264647801716kW
2017-01-15T00:00:00-08:00 Los_Angeles,253.17835458119706kW
2017-01-16T00:00:00-08:00 Los_Angeles,229.8858623057604kW
2017-01-17T00:00:00-08:00 Los_Angeles,148.8722253938516kW
2017-01-18T00:00:00-08:00 Los_Angeles,122.2772952939073kW
2017-01-19T00:00:00-08:00 Los_Angeles,153.32239614923796kW
2017-01-20T00:00:00-08:00 Los_Angeles,115.09525044759111kW
2017-01-21T00:00:00-08:00 Los_Angeles,37.095826948682465kW
2017-01-22T00:00:00-08:00 Los_Angeles,238.52163887023917kW
2017-01-23T00:00:00-08:00 Los_Angeles,232.3297350655kW
2017-01-24T00:00:00-08:00 Los_Angeles,169.51830250024796kW
2017-01-25T00:00:00-08:00 Los_Angeles,170.83579477171102kW
2017-01-26T00:00:00-08:00 Los_Angeles,155.01933599511787kW
2017-01-27T00:00:00-08:00 Los_Angeles,117.10916249950726kW
2017-01-28T00:00:00-08:00 Los_Angeles,69.37121385832629kW
2017-01-29T00:00:00-08:00 Los_Angeles,233.44130802154547kW
2017-01-30T00:00:00-08:00 Los_Angeles,233.28511983156196kW
2017-01-31T00:00:00-08:00 Los_Angeles,179.95651743312666kW
2017-02-01T00:00:00-08:00 Los_Angeles,203.76688471933198kW
2017-02-02T00:00:00-08:00 Los_Angeles,198.55157408118254kW
2017-02-03T00:00:00-08:00 Los_Angeles,155.42855813602608kW
2017-02-04T00:00:00-08:00 Los_Angeles,264.4959722359975kW
2017-02-05T00:00:00-08:00 Los_Angeles,265.36624924341834kW
2017-02-06T00:00:00-08:00 Los_Angeles,275.78062455356115kW
2017-02-07T00:00:00-08:00 Los_Angeles,296.2237691879273kW
2017-02-08T00:00:00-08:00 Los_Angeles,296.0499607721965kW
2017-02-09T00:00:00-08:00 Los_Angeles,248.2010355591774kW
2017-02-10T00:00:00-08:00 Los_Angeles,116.41606220106287kW
2017-02-11T00:00:00-08:00 Los_Angeles,197.90397525330386kW
2017-02-12T00:00:00-08:00 Los_Angeles,234.92617098490405kW
2017-02-13T00:00:00-08:00 Los_Angeles,185.8318215906619kW
2017-02-14T00:00:00-08:00 Los_Angeles,179.71049642314512kW
2017-02-15T00:00:00-08:00 Los_Angeles,108.33108237634103kW
2017-02-16T00:00:00-08:00 Los_Angeles,107.44600892315309kW
2017-02-17T00:00:00-08:00 Los_Angeles,105.30060444772245kW
2017-02-18T00:00:00-08:00 Los_Angeles,87.34141295651592kW
2017-02-19T00:00:00-08:00 Los_Angeles,233.05688198407495kW
2017-02-20T00:00:00-08:00 Los_Angeles,193.2201406906049kW
2017-02-21T00:00:00-08:00 Los_Angeles,183.94760329027966kW
2017-02-22T00:00:00-08:00 Los_Angeles,142.7481264074643kW
2017-02-23T00:00:00-08:00 Los_Angeles,148.8830159952243kW
2017-02-24T00:00:00-08:00 Los_Angeles,124.66264748573302kW
2017-02-25T00:00:00-08:00 Los_Angeles,165.5282945682605kW
2017-02-26T00:00:00-08:00 Los_Angeles,259.7484138806662kW
2017-02-27T00:00:00-08:00 Los_Angeles,245.43808730940023kW
2017-02-28T00:00:00-08:00 Los_Angeles,189.79245778421566kW
2017-03-01T00:00:00-08:00 Los_Angeles,165.32734982669353kW
2017-03-02T00:00:00-08:00 Los_Angeles,169.55553631484517kW
2017-03-03T00:00:00-08:00 Los_Angeles,118.50636679430805kW
2017-03-04T00:00:00-08:00 Los_Angeles,195.73073566518724kW
2017-03-05T00:00:00-08:00 Los_Angeles,259.2110775311788kW
2017-03-06T00:00:00-08:00 Los_Angeles,227.31467837095258kW
2017-03-07T00:00:00-08:00 Los_Angeles,182.6247115234534kW
2017-03-08T00:00:00-08:00 Los_Angeles,168.84957861403626kW
2017-03-09T00:00:00-08:00 Los_Angeles,190.44536224504304kW
2017-03-10T00:00:00-08:00 Los_Angeles,121.19130118191245kW
2017-03-11T00:00:00-08:00 Los_Angeles,142.50642351806164kW
2017-03-12T00:00:00-08:00 Los_Angeles,202.12891719652268kW
2017-03-13T00:00:00-07:00 Los_Angeles,189.94597649077565kW
2017-03-14T00:00:00-07:00 Los_Angeles,123.15888220568502kW
2017-03-15T00:00:00-07:00 Los_Angeles,124.68856127808489kW
2017-03-16T00:00:00-07:00 Los_Angeles,153.16262960682315kW
2017-03-17T00:00:00-07:00 Los_Angeles,164.28800571585697kW
2017-03-18T00:00:00-07:00 Los_Angeles,112.71688718597093kW
2017-03-19T00:00:00-07:00 Los_Angeles,75.19242315987745kW
2017-03-20T00:00:00-07:00 Los_Angeles,209.14371221760908kW
2017-03-21T00:00:00-07:00 Los_Angeles,141.97215351897248kW
2017-03-22T00:00:00-07:00 Los_Angeles,132.22907127688333kW
2017-03-23T00:00:00-07:00 Los_Angeles,144.275513847669kW
2017-03-24T00:00:00-07:00 Los_Angeles,100.73114869495232kW
2017-03-25T00:00:00-07:00 Los_Angeles,14.845105754832428kW
2017-03-26T00:00:00-07:00 Los_Angeles,141.59341269731516kW
2017-03-27T00:00:00-07:00 Los_Angeles,201.73436481381455kW
2017-03-28T00:00:00-07:00 Los_Angeles,148.53735298539206kW
2017-03-29T00:00:00-07:00 Los_Angeles,140.9960190703471kW
2017-03-30T00:00:00-07:00 Los_Angeles,132.99900812904042kW
2017-03-31T00:00:00-07:00 Los_Angeles,90.95589513207473kW
2017-04-01T00:00:00-07:00 Los_Angeles,25.430488089720413kW
2017-04-02T00:00:00-07:00 Los_Angeles,16.339342698454857kW
2017-04-03T00:00:00-07:00 Los_Angeles,186.354748442769kW
2017-04-04T00:00:00-07:00 Los_Angeles,152.2757333765427kW
2017-04-05T00:00:00-07:00 Los_Angeles,191.45364748438203kW
2017-04-06T00:00:00-07:00 Los_Angeles,186.6165730953217kW
2017-04-07T00:00:00-07:00 Los_Angeles,183.52920373280838kW
2017-04-08T00:00:00-07:00 Los_Angeles,187.74424338340756kW
2017-04-09T00:00:00-07:00 Los_Angeles,104.96018238613999kW
2017-04-10T00:00:00-07:00 Los_Angeles,146.29293269167346kW
2017-04-11T00:00:00-07:00 Los_Angeles,138.46495802948866kW
2017-04-12T00:00:00-07:00 Los_Angeles,121.17758871118228kW
2017-04-13T00:00:00-07:00 Los_Angeles,123.65651993205145kW
2017-04-14T00:00:00-07:00 Los_Angeles,85.60124439994493kW
2017-04-15T00:00:00-07:00 Los_Angeles,13.151396719117962kW
2017-04-16T00:00:00-07:00 Los_Angeles,14.742321460197376kW
2017-04-17T00:00:00-07:00 Los_Angeles,101.37145628531776kW
2017-04-18T00:00:00-07:00 Los_Angeles,115.42459931224587kW
2017-04-19T00:00:00-07:00 Los_Angeles,107.62563456098236kW
2017-04-20T00:00:00-07:00 Los_Angeles,89.03524453938009kW
2017-04-21T00:00:00-07:00 Los_Angeles,5.190170727670193kW
2017-04-22T00:00:00-07:00 Los_Angeles,5.181735992431641kW
2017-04-23T00:00:00-07:00 Los_Angeles,10.19587181508541kW
2017-04-24T00:00:00-07:00 Los_Angeles,130.00526831050706kW
2017-04-25T00:00:00-07:00 Los_Angeles,87.98293440788983kW
2017-04-26T00:00:00-07:00 Los_Angeles,90.94608097275098kW
2017-04-27T00:00:00-07:00 Los_Angeles,79.50459580371778kW
2017-04-28T00:00:00-07:00 Los_Angeles,80.21321366727352kW
2017-04-29T00:00:00-07:00 Los_Angeles,15.705066144466398kW
2017-04-30T00:00:00-07:00 Los_Angeles,15.046707058325406kW
2017-05-01T00:00:00-07:00 Los_Angeles,110.58263102670512kW
2017-05-02T00:00:00-07:00 Los_Angeles,97.9219303180774kW
2017-05-03T00:00:00-07:00 Los_Angeles,118.12461624356607kW
2017-05-04T00:00:00-07:00 Los_Angeles,40.15020511796077kW
2017-05-05T00:00:00-07:00 Los_Angeles,15.150674363598224kW
2017-05-06T00:00:00-07:00 Los_Angeles,53.93643122166395kW
2017-05-07T00:00:00-07:00 Los_Angeles,15.283076109985515kW
2017-05-08T00:00:00-07:00 Los_Angeles,25.078858906403166kW
2017-05-09T00:00:00-07:00 Los_Angeles,60.67032618634401kW
2017-05-10T00:00:00-07:00 Los_Angeles,15.43903922351698kW
2017-05-11T00:00:00-07:00 Los_Angeles,89.6242063064128kW
2017-05-12T00:00:00-07:00 Los_Angeles,86.03889077777664kW
2017-05-13T00:00:00-07:00 Los_Angeles,13.566074290979241kW
2017-05-14T00:00:00-07:00 Los_Angeles,14.773280612503495kW
2017-05-15T00:00:00-07:00 Los_Angeles,136.90433849394327kW
2017-05-16T00:00:00-07:00 Los_Angeles,135.46965163946155kW
2017-05-17T00:00:00-07:00 Los_Angeles,66.40958308863144kW
2017-05-18T00:00:00-07:00 Los_Angeles,46.004478067159646kW
2017-05-19T00:00:00-07:00 Los_Angeles,36.992045722280935kW
2017-05-20T00:00:00-07:00 Los_Angeles,10.652537823654706kW
2017-05-21T00:00:00-07:00 Los_Angeles,8.82274004723877kW
2017-05-22T00:00:00-07:00 Los_Angeles,11.884804357464114kW
2017-05-23T00:00:00-07:00 Los_Angeles,13.387183141273756kW
2017-05-24T00:00:00-07:00 Los_Angeles,57.800038891533994kW
2017-05-25T00:00:00-07:00 Los_Angeles,15.806312380979461kW
2017-05-26T00:00:00-07:00 Los_Angeles,19.304730755587425kW
2017-05-27T00:00:00-07:00 Los_Angeles,8.171674508446204kW
2017-05-28T00:00:00-07:00 Los_Angeles,8.37710189074278kW
2017-05-29T00:00:00-07:00 Los_Angeles,12.129554413879909kW
2017-05-30T00:00:00-07:00 Los_Angeles,16.807675946814317kW
2017-05-31T00:00:00-07:00 Los_Angeles,31.980467444906633kW
2017-06-01T00:00:00-07:00 Los_Angeles,12.536052888259292kW
2017-06-02T00:00:00-07:00 Los_Angeles,12.411284205814203kW
2017-06-03T00:00:00-07:00 Los_Angeles,8.34559522476047kW
2017-06-04T00:00:00-07:00 Los_Angeles,10.388914157636465kW
2017-06-05T00:00:00-07:00 Los_Angeles,14.320130990197262kW
2017-06-06T00:00:00-07:00 Los_Angeles,12.489065951978167kW
2017-06-07T00:00:00-07:00 Los_Angeles,12.48568899743259kW
2017-06-08T00:00:00-07:00 Los_Angeles,12.704550253693018kW
2017-06-09T00:00:00-07:00 Los_Angeles,15.677370652556418kW
2017-06-10T00:00:00-07:00 Los_Angeles,9.66189357390006kW
2017-06-11T00:00:00-07:00 Los_Angeles,8.687637358283kW
2017-06-12T00:00:00-07:00 Los_Angeles,12.527893987329056kW
2017-06-13T00:00:00-07:00 Los_Angeles,35.24667837532858kW
2017-06-14T00:00:00-07:00 Los_Angeles,30.898536588996638kW
2017-06-15T00:00:00-07:00 Los_Angeles,21.96889308715861kW
2017-06-16T00:00:00-07:00 Los_Angeles,12.68122446443885kW
2017-06-17T00:00:00-07:00 Los_Angeles,8.55595752270892kW
2017-06-18T00:00:00-07:00 Los_Angeles,10.479115064566338kW
2017-06-19T00:00:00-07:00 Los_Angeles,12.96991640950243kW
2017-06-20T00:00:00-07:00 Los_Angeles,12.780156301955381kW
2017-06-21T00:00:00-07:00 Los_Angeles,13.301692340833444kW
2017-06-22T00:00:00-07:00 Los_Angeles,12.858556848329801kW
2017-06-23T00:00:00-07:00 Los_Angeles,12.74080591679861kW
2017-06-24T00:00:00-07:00 Los_Angeles,8.779382621248564kW
2017-06-25T00:00:00-07:00 Los_Angeles,8.593721460551023kW
2017-06-26T00:00:00-07:00 Los_Angeles,12.527459332719443kW
2017-06-27T00:00:00-07:00 Los_Angeles,12.150529842047641kW
2017-06-28T00:00:00-07:00 Los_Angeles,12.374027101323007kW
2017-06-29T00:00:00-07:00 Los_Angeles,12.297896044949686kW
2017-06-30T00:00:00-07:00 Los_Angeles,11.850250000134109kW
2017-07-01T00:00:00-07:00 Los_Angeles,8.430958718682328kW
2017-07-02T00:00:00-07:00 Los_Angeles,8.446961762383578kW
2017-07-03T00:00:00-07:00 Los_Angeles,11.651132469535984kW
2017-07-04T00:00:00-07:00 Los_Angeles,12.265238776803017kW
2017-07-05T00:00:00-07:00 Los_Angeles,12.719659671808282kW
2017-07-06T00:00:00-07:00 Los_Angeles,11.847916324312486kW
2017-07-07T00:00:00-07:00 Los_Angeles,11.919094682981573kW
2017-07-08T00:00:00-07:00 Los_Angeles,8.033053313692415kW
2017-07-09T00:00:00-07:00 Los_Angeles,8.103868352870148kW
2017-07-10T00:00:00-07:00 Los_Angeles,12.09883973623316kW
2017-07-11T00:00:00-07:00 Los_Angeles,12.326404394155059kW
2017-07-12T00:00:00-07:00 Los_Angeles,12.281072594458239kW
2017-07-13T00:00:00-07:00 Los_Angeles,12.111299993470311kW
2017-07-14T00:00:00-07:00 Los_Angeles,12.250114689736316kW
2017-07-15T00:00:00-07:00 Los_Angeles,8.049332993725935kW
2017-07-16T00:00:00-07:00 Los_Angeles,8.342272853478791kW
2017-07-17T00:00:00-07:00 Los_Angeles,12.373363040232418kW
2017-07-18T00:00:00-07:00 Los_Angeles,12.464020902911816kW
2017-07-19T00:00:00-07:00 Los_Angeles,12.076947782188652kW
2017-07-20T00:00:00-07:00 Los_Angeles,11.967036159088215kW
2017-07-21T00:00:00-07:00 Los_Angeles,11.832357561817236kW
2017-07-22T00:00:00-07:00 Los_Angeles,8.036613795285424kW
2017-07-23T00:00:00-07:00 Los_Angeles,8.211042933166029kW
2017-07-24T00:00:00-07:00 Los_Angeles,12.112626047184067kW
2017-07-25T00:00:00-07:00 Los_Angeles,12.233409479881326kW
2017-07-26T00:00:00-07:00 Los_Angeles,11.788863936439155kW
2017-07-27T00:00:00-07:00 Los_Angeles,11.861531096132236kW
2017-07-28T00:00:00-07:00 Los_Angeles,11.688214814911282kW
2017-07-29T00:00:00-07:00 Los_Angeles,7.913819028086439kW
2017-07-30T00:00:00-07:00 Los_Angeles,8.070619278199349kW
2017-07-31T00:00:00-07:00 Los_Angeles,11.71681647685667kW
2017-08-01T00:00:00-07:00 Los_Angeles,11.83276621500651kW
2017-08-02T00:00:00-07:00 Los_Angeles,12.017166574796038kW
2017-08-03T00:00:00-07:00 Los_Angeles,11.71495638601482kW
2017-08-04T00:00:00-07:00 Los_Angeles,11.646880554656194kW
2017-08-05T00:00:00-07:00 Los_Angeles,7.990827770903707kW
2017-08-06T00:00:00-07:00 Los_Angeles,8.282580394297835kW
2017-08-07T00:00:00-07:00 Los_Angeles,11.205851643656692kW
2017-08-08T00:00:00-07:00 Los_Angeles,11.707187664384646kW
2017-08-09T00:00:00-07:00 Los_Angeles,11.543811295181515kW
2017-08-10T00:00:00-07:00 Los_Angeles,11.471301715821022kW
2017-08-11T00:00:00-07:00 Los_Angeles,11.276000826309122kW
2017-08-12T00:00:00-07:00 Los_Angeles,8.043849263961116kW
2017-08-13T00:00:00-07:00 Los_Angeles,8.196600052217644kW
2017-08-14T00:00:00-07:00 Los_Angeles,12.140384711790828kW
2017-08-15T00:00:00-07:00 Los_Angeles,12.083034708630297kW
2017-08-16T00:00:00-07:00 Los_Angeles,12.008413481991738kW
2017-08-17T00:00:00-07:00 Los_Angeles,11.84612267402311kW
2017-08-18T00:00:00-07:00 Los_Angeles,11.686912107591825kW
2017-08-19T00:00:00-07:00 Los_Angeles,8.107667073112681kW
2017-08-20T00:00:00-07:00 Los_Angeles,8.216574227126937kW
2017-08-21T00:00:00-07:00 Los_Angeles,11.719687463638056kW
2017-08-22T00:00:00-07:00 Los_Angeles,11.6375581411024kW
2017-08-23T00:00:00-07:00 Los_Angeles,11.683108244091269kW
2017-08-24T00:00:00-07:00 Los_Angeles,11.870285836358862kW
2017-08-25T00:00:00-07:00 Los_Angeles,11.707793888946371kW
2017-08-26T00:00:00-07:00 Los_Angeles,8.065123746792473kW
2017-08-27T00:00:00-07:00 Los_Angeles,8.181912725791333kW
2017-08-28T00:00:00-07:00 Los_Angeles,11.759752478450535kW
2017-08-29T00:00:00-07:00 Los_Angeles,11.46874824290474kW
2017-08-30T00:00:00-07:00 Los_Angeles,11.905981700867413kW
2017-08-31T00:00:00-07:00 Los_Angeles,11.878978493933877kW
2017-09-01T00:00:00-07:00 Los_Angeles,11.94493743171916kW
2017-09-02T00:00:00-07:00 Los_Angeles,8.018860954791306kW
2017-09-03T00:00:00-07:00 Los_Angeles,8.011412033811215kW
2017-09-04T00:00:00-07:00 Los_Angeles,11.004999308536451kW
2017-09-05T00:00:00-07:00 Los_Angeles,11.378813892602926kW
2017-09-06T00:00:00-07:00 Los_Angeles,11.539793898661927kW
2017-09-07T00:00:00-07:00 Los_Angeles,11.668987727413576kW
2017-09-08T00:00:00-07:00 Los_Angeles,11.794360586752491kW
2017-09-09T00:00:00-07:00 Los_Angeles,7.748925351537763kW
2017-09-10T00:00:00-07:00 Los_Angeles,8.136784140020609kW
2017-09-11T00:00:00-07:00 Los_Angeles,12.144144632853566kW
2017-09-12T00:00:00-07:00 Los_Angeles,12.232568081002682kW
2017-09-13T00:00:00-07:00 Los_Angeles,12.257934108997386kW
2017-09-14T00:00:00-07:00 Los_Angeles,12.615143499647582kW
2017-09-15T00:00:00-07:00 Los_Angeles,12.769744503622256kW
2017-09-16T00:00:00-07:00 Los_Angeles,8.397734354560571kW
2017-09-17T00:00:00-07:00 Los_Angeles,8.489272549437983kW
2017-09-18T00:00:00-07:00 Los_Angeles,31.123904015868902kW
2017-09-19T00:00:00-07:00 Los_Angeles,48.1061827900509kW
2017-09-20T00:00:00-07:00 Los_Angeles,41.86487160995603kW
2017-09-21T00:00:00-07:00 Los_Angeles,33.29338265272478kW
2017-09-22T00:00:00-07:00 Los_Angeles,14.7195974594603kW
2017-09-23T00:00:00-07:00 Los_Angeles,8.609737936407326kW
2017-09-24T00:00:00-07:00 Los_Angeles,8.64202318030099kW
2017-09-25T00:00:00-07:00 Los_Angeles,13.126829184591768kW
2017-09-26T00:00:00-07:00 Los_Angeles,13.227246054758622kW
2017-09-27T00:00:00-07:00 Los_Angeles,13.149945714821413kW
2017-09-28T00:00:00-07:00 Los_Angeles,12.896879829466346kW
2017-09-29T00:00:00-07:00 Los_Angeles,12.954191735635206kW
2017-09-30T00:00:00-07:00 Los_Angeles,9.232220520575849kW
2017-10-01T00:00:00-07:00 Los_Angeles,20.930229698618255kW
2017-10-02T00:00:00-07:00 Los_Angeles,55.389566405986756kW
2017-10-03T00:00:00-07:00 Los_Angeles,30.501037629321228kW
2017-10-04T00:00:00-07:00 Los_Angeles,39.74353075151643kW
2017-10-05T00:00:00-07:00 Los_Angeles,20.522810524950422kW
2017-10-06T00:00:00-07:00 Los_Angeles,61.32317050298056kW
2017-10-07T00:00:00-07:00 Los_Angeles,22.25971726886928kW
2017-10-08T00:00:00-07:00 Los_Angeles,97.13743403678139kW
2017-10-09T00:00:00-07:00 Los_Angeles,104.48537062356867kW
2017-10-10T00:00:00-07:00 Los_Angeles,114.57853610627352kW
2017-10-11T00:00:00-07:00 Los_Angeles,130.89585739374164kW
2017-10-12T00:00:00-07:00 Los_Angeles,144.58605217933655kW
2017-10-13T00:00:00-07:00 Los_Angeles,143.36688979466757kW
2017-10-14T00:00:00-07:00 Los_Angeles,138.67029404640198kW
2017-10-15T00:00:00-07:00 Los_Angeles,126.69027646382654kW
2017-10-16T00:00:00-07:00 Los_Angeles,133.3841218153636kW
2017-10-17T00:00:00-07:00 Los_Angeles,129.01718346277872kW
2017-10-18T00:00:00-07:00 Los_Angeles,137.47238755226135kW
2017-10-19T00:00:00-07:00 Los_Angeles,132.64637144406635kW
2017-10-20T00:00:00-07:00 Los_Angeles,138.43859434127802kW
2017-10-21T00:00:00-07:00 Los_Angeles,135.13519040743515kW
2017-10-22T00:00:00-07:00 Los_Angeles,124.47570768992102kW
2017-10-23T00:00:00-07:00 Los_Angeles,123.36184406280518kW
2017-10-24T00:00:00-07:00 Los_Angeles,129.44593826929724kW
